GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2014191419924396905900000000,1154510300108570009,1154510300,서울특별시 금천구 시흥동,1,일반,857-9,100205142,2,집합건축물,3,표제부,,,0,주건축물,166.8,97.71,337.31,182.85,58.58,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.7,4,0,2012-03-16,2014-01-27,2018-07-06
1988191415494396839700000000,1154510300108570011,1154510300,서울특별시 금천구 시흥동,1,일반,857-11,9260,1,일반건축물,2,일반건축물대방,,,0,주건축물,124.5,61.92,184.23,98.24,49.74,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1988-07-01,1988-11-21,2018-07-06
1989191410654396781500000000,1154510300108570012,1154510300,서울특별시 금천구 시흥동,1,일반,857-12,13978,1,일반건축물,2,일반건축물대방,,,0,주건축물,137.3,68.59,205.77,99.91,49.95,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1988-07-11,1989-01-19,2018-07-06
1989191427734396730600000000,1154510300108570013,1154510300,서울특별시 금천구 시흥동,1,일반,857-13,8665,1,일반건축물,2,일반건축물대방,,,0,주건축물,205.6,101.45,304.35,98.69,49.34,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.75,2,1,1988-12-29,1989-05-04,2018-07-06
2002191420304396652800000000,1154510300108570014,1154510300,서울특별시 금천구 시흥동,1,일반,857-14,14733,2,집합건축물,3,표제부,성운빌라,,0,주건축물,201,120.5,397.61,197.82,59.95,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.4,5,0,2002-03-21,2002-07-22,2018-07-06
1985191405614396709500000000,1154510300108570015,1154510300,서울특별시 금천구 시흥동,1,일반,857-15,12903,1,일반건축물,2,일반건축물대방,,,0,주건축물,152.3,75.74,227.22,99.46,49.73,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.9,2,1,1985-04-03,1985-08-26,2018-07-06
1986191400394396637100000000,1154510300108570016,1154510300,서울특별시 금천구 시흥동,1,일반,857-16,9305,1,일반건축물,2,일반건축물대방,,,0,주건축물,166.8,81.56,244.68,97.79,48.89,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,8.9,2,1,1986-02-19,1986-06-16,2018-07-06
1984191412864396553400000000,1154510300108570017,1154510300,서울특별시 금천구 시흥동,1,일반,857-17,8006,1,일반건축물,2,일반건축물대방,,,0,주건축물,200.8,96.96,282.96,93.11,48.3,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7,2,1,1984-04-21,1984-07-13,2018-07-06
2006191404104396367900000000,1154510300108570018,1154510300,서울특별시 금천구 시흥동,1,일반,857-18,7829,2,집합건축물,3,표제부,한백아트빌라,한백아트빌라,0,주건축물,351.5,206.36,653.33,185.87,58.71,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.07,5,0,2006-05-22,2006-12-26,2018-07-06
1986191397814396509700000000,1154510300108570019,1154510300,서울특별시 금천구 시흥동,1,일반,857-19,7640,1,일반건축물,2,일반건축물대방,,,0,주건축물,131.3,65.11,195.33,99.18,49.6,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,6.6,2,1,1986-03-04,1986-06-20,2018-07-06
1986191390644396585300000000,1154510300108570020,1154510300,서울특별시 금천구 시흥동,1,일반,857-20,13762,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,56.57,169.71,0,0,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,1986-02-25,1986-07-05,2018-07-06
1990191381704396473300000000,1154510300108570022,1154510300,서울특별시 금천구 시흥동,1,일반,857-22,4775,1,일반건축물,2,일반건축물대방,,,0,주건축물,102.3,50.82,152.46,99.36,49.67,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.7,2,1,1990-03-06,1990-08-11,2018-07-06
1985191388974396408600000000,1154510300108570023,1154510300,서울특별시 금천구 시흥동,1,일반,857-23,5977,1,일반건축물,2,일반건축물대방,,,0,주건축물,127.7,63.48,192.72,99.42,49.71,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.4,2,1,1985-08-18,1985-11-28,2018-07-06
2009191393324396258200000000,1154510300108570025,1154510300,서울특별시 금천구 시흥동,1,일반,857-25,100184605,1,일반건축물,2,일반건축물대방,,,0,주건축물,203.4,120.26,329.22,161.86,59.12,21,철근콘크리트구조,11000,노유자시설,11103,어린이집,6,문교사회용,10.3,3,0,2008-11-11,2009-02-11,2018-07-06
2002191377444396332800000000,1154510300108570027,1154510300,서울특별시 금천구 시흥동,1,일반,857-27,11971,2,집합건축물,3,표제부,정우그린빌,정우그린빌,0,주건축물,241.4,142.88,649.1,212.58,59.19,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.7,4,1,2002-05-10,2002-10-10,2018-07-06
1984191417644397709200000000,1154510300108580000,1154510300,서울특별시 금천구 시흥동,1,일반,858,5997,1,일반건축물,2,일반건축물대방,,,0,주건축물,127.3,63.46,190.38,99.7,49.85,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,1983-10-27,1984-04-07,2018-07-06
1984191428254397628800000000,1154510300108580001,1154510300,서울특별시 금천구 시흥동,1,일반,858-1,5065,1,일반건축물,2,일반건축물대방,,,0,주건축물,128.2,63.78,191.34,99.5,49.75,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,1984-03-15,1984-06-04,2018-07-06
1995191441664397525800000000,1154510300108580002,1154510300,서울특별시 금천구 시흥동,1,일반,858-2,15430,1,일반건축물,2,일반건축물대방,,,0,주건축물,153.6,89.46,298.74,172.31,58.24,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,10.2,3,1,1994-04-30,1995-06-23,2018-07-06
1996191435124397418100000000,1154510300108580003,1154510300,서울특별시 금천구 시흥동,1,일반,858-3,8789,2,집합건축물,3,표제부,,,0,주건축물,168,98.17,438.36,206.52,59.14,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.4,4,1,1992-12-17,1996-10-29,2018-07-06
1997191425834397501600000000,1154510300108580004,1154510300,서울특별시 금천구 시흥동,1,일반,858-4,3283,1,일반건축물,2,일반건축물대방,,,0,주건축물,124.5,74.52,209.12,113.61,59.85,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1992-02-10,1997-10-24,2018-07-06
1991191417894397568200000000,1154510300108580005,1154510300,서울특별시 금천구 시흥동,1,일반,858-5,17249,1,일반건축물,2,일반건축물대방,,,0,주건축물,131.6,73.16,199.8,101.21,55.59,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1991-06-25,1991-09-25,2018-07-06
1988191409404397635400000000,1154510300108580006,1154510300,서울특별시 금천구 시흥동,1,일반,858-6,10881,1,일반건축물,2,일반건축물대방,,,0,주건축물,121.4,60.56,181.68,99.76,49.88,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1988-05-27,1988-09-27,2018-07-06
1988191398734397496700000000,1154510300108580008,1154510300,서울특별시 금천구 시흥동,1,일반,858-8,5518,1,일반건축물,2,일반건축물대방,,,0,주건축물,131.6,65.64,196.92,99.75,49.87,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.9,2,1,1988-06-07,1988-10-19,2018-07-06
1988191407494397435000000000,1154510300108580009,1154510300,서울특별시 금천구 시흥동,1,일반,858-9,4437,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,65.43,196.29,0,0,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,1988-05-27,1988-09-09,2018-07-06
1993191415034397372800000000,1154510300108580010,1154510300,서울특별시 금천구 시흥동,1,일반,858-10,11055,1,일반건축물,2,일반건축물대방,,,0,주건축물,131.5,77.77,199.71,101.25,59.14,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1992-07-29,1993-09-03,2018-07-06
1993191424784397299900000000,1154510300108580011,1154510300,서울특별시 금천구 시흥동,1,일반,858-11,7223,1,일반건축물,2,일반건축물대방,,,0,주건축물,165.04,98.93,268.29,108.43,59.94,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.3,2,1,1992-07-25,1993-12-23,2018-07-06
1989191417354397199800000000,1154510300108580012,1154510300,서울특별시 금천구 시흥동,1,일반,858-12,10804,1,일반건축물,2,일반건축물대방,,,0,주건축물,139.5,69.66,212.58,99.8,49.9,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1989-02-24,1989-06-12,2018-07-06
1989191408414397269300000000,1154510300108580013,1154510300,서울특별시 금천구 시흥동,1,일반,858-13,8242,1,일반건축물,2,일반건축물대방,,,0,주건축물,137.35,68.4,208.8,99.6,49.79,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1989-02-24,1989-06-08,2018-07-06
1993191399424397343200000000,1154510300108580014,1154510300,서울특별시 금천구 시흥동,1,일반,858-14,17915,1,일반건축물,2,일반건축물대방,,,0,주건축물,137.75,82.03,198.99,96.31,59.54,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1993-04-01,1993-08-30,2018-07-06
1990191391394397408500000000,1154510300108580015,1154510300,서울특별시 금천구 시흥동,1,일반,858-15,7312,1,일반건축물,2,일반건축물대방,,,0,주건축물,114.75,57.32,171.96,99.9,49.95,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1990-02-19,1990-06-22,2018-07-06
1996191380854397272800000000,1154510300108580017,1154510300,서울특별시 금천구 시흥동,1,일반,858-17,14593,1,일반건축물,2,일반건축물대방,,,0,주건축물,115.5,68.74,195.48,112.83,59.51,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1991-04-03,1996-08-20,2018-07-06
1986191389104397208700000000,1154510300108580018,1154510300,서울특별시 금천구 시흥동,1,일반,858-18,13573,1,일반건축물,2,일반건축물대방,,,0,주건축물,137.05,67.43,202.29,98.4,49.2,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,6.8,2,1,1986-06-05,1986-08-28,2018-07-06
1986191398564397144200000000,1154510300108580019,1154510300,서울특별시 금천구 시흥동,1,일반,858-19,4567,1,일반건축물,2,일반건축물대방,,,0,주건축물,133,65.76,197.28,98.89,49.44,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1986-02-28,1986-07-10,2018-07-06
1990191407714397069400000000,1154510300108580020,1154510300,서울특별시 금천구 시흥동,1,일반,858-20,12560,1,일반건축물,2,일반건축물대방,,,0,주건축물,140.65,70.17,210.51,99.78,49.88,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1990-02-26,1990-06-13,2018-07-06
1990191399824396990700000000,1154510300108580021,1154510300,서울특별시 금천구 시흥동,1,일반,858-21,6266,1,일반건축물,2,일반건축물대방,,,0,주건축물,130.85,65.22,195.66,99.69,49.24,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1990-03-27,1990-08-30,2018-07-06
1990191391294397053000000000,1154510300108580022,1154510300,서울특별시 금천구 시흥동,1,일반,858-22,3794,1,일반건축물,2,일반건축물대방,,,0,주건축물,95.7,47.7,143.1,99.58,49.84,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1990-03-27,1990-08-30,2018-07-06
1987191383044397118900000000,1154510300108580023,1154510300,서울특별시 금천구 시흥동,1,일반,858-23,12780,1,일반건축물,2,일반건축물대방,,,0,주건축물,117.75,58.5,175.5,99.36,49.68,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.4,2,1,1987-08-26,1987-11-18,2018-07-06
1989191374134397185100000000,1154510300108580024,1154510300,서울특별시 금천구 시흥동,1,일반,858-24,7510,1,일반건축물,2,일반건축물대방,,,0,주건축물,90.5,44.94,134.82,99.32,49.65,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.7,2,1,1989-05-04,1989-08-01,2018-07-06
1997191355114396826400000000,1154510300108580026,1154510300,서울특별시 금천구 시흥동,1,일반,858-26,1626,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,250.8,426.53,0,0,21,철근콘크리트구조,11000,노유자시설,11102,영유아보육시설,6,문교사회용,7.2,2,1,1997-04-24,1997-08-16,2018-07-06
1979191361694397018800000000,1154510300108580026,1154510300,서울특별시 금천구 시흥동,1,일반,858-26,1627,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,147.77,411.24,0,0,21,철근콘크리트구조,06000,종교시설,06101,교회,6,문교사회용,0,3,1,,1979-07-10,2018-07-06
1989191375594396976200000000,1154510300108580027,1154510300,서울특별시 금천구 시흥동,1,일반,858-27,13253,1,일반건축물,2,일반건축물대방,,,0,주건축물,171.7,83.25,247.41,96.06,48.48,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1989-03-11,1989-11-02,2018-07-06
2016191387214396857300000000,1154510300108580028,1154510300,서울특별시 금천구 시흥동,1,일반,858-28,100219577,2,집합건축물,3,표제부,바로하우스,바로하우스,0,주건축물,237.14,142.15,469.57,198.01,59.94,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,15.7,5,0,2016-02-24,2016-09-20,2018-07-06
1987191369664396867600000000,1154510300108580030,1154510300,서울특별시 금천구 시흥동,1,일반,858-30,6171,1,일반건축물,2,일반건축물대방,,,0,주건축물,186.3,82.26,246.78,88.31,45.17,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.9,2,1,1987-03-26,1987-07-21,2018-07-06
1990191380954396768200000000,1154510300108580031,1154510300,서울특별시 금천구 시흥동,1,일반,858-31,14587,1,일반건축물,2,일반건축물대방,,,0,주건축물,171.6,82.32,246.96,95.94,47.97,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.8,2,1,1990-02-22,1990-07-19,2018-07-06
1992191339464396736600000000,1154510300108580039,1154510300,서울특별시 금천구 시흥동,1,일반,858-39,16869,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,54.56,224.14,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,3,1,,1992-09-07,2018-07-06
1995191333814396665400000000,1154510300108580040,1154510300,서울특별시 금천구 시흥동,1,일반,858-40,15554,1,일반건축물,2,일반건축물대방,,,0,주건축물,90.1,53.68,284.27,225.29,59.58,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,13.1,5,1,1995-02-03,1995-05-19,2018-07-06
1994191346074396627100000000,1154510300108580041,1154510300,서울특별시 금천구 시흥동,1,일반,858-41,16372,1,일반건축물,2,일반건축물대방,,,0,주건축물,182.2,108.75,435,179.06,59.68,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,10.7,3,1,1993-02-24,1994-02-17,2018-07-06
1992191354244396566800000000,1154510300108580042,1154510300,서울특별시 금천구 시흥동,1,일반,858-42,16474,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,96.57,289.63,0,0,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,,1992-09-21,2018-07-06
1991191362634396492300000000,1154510300108580043,1154510300,서울특별시 금천구 시흥동,1,일반,858-43,9039,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,98.01,290.97,0,0,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,0,3,1,,1991-07-13,2018-07-06
1988191428594398642000000000,1154510300108590000,1154510300,서울특별시 금천구 시흥동,1,일반,859,13615,1,일반건축물,2,일반건축물대방,,,0,주건축물,98.4,48.97,146.91,99.53,49.77,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.3,2,1,1988-04-16,1988-10-06,2018-07-06
2002191414544398442600000000,1154510300108590001,1154510300,서울특별시 금천구 시흥동,1,일반,859-1,12779,2,집합건축물,3,표제부,해태빌라,,0,주건축물,293.4,175.12,653.98,222.9,59.69,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.8,5,0,2002-03-18,2002-09-11,2018-07-06
1975191421884398394500000000,1154510300108590004,1154510300,서울특별시 금천구 시흥동,1,일반,859-4,11905,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,54.51,62.74,0,0,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,1,1,,1975-12-10,2018-07-06
1989191429894398527800000000,1154510300108590005,1154510300,서울특별시 금천구 시흥동,1,일반,859-5,8323,1,일반건축물,2,일반건축물대방,,,0,주건축물,109.6,54.72,164.16,99.85,49.92,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1988-03-03,1989-02-27,2018-07-06
1992191431654398420400000000,1154510300108590006,1154510300,서울특별시 금천구 시흥동,1,일반,859-6,14561,1,일반건축물,2,일반건축물대방,,,0,주건축물,106.3,63,173.01,107.47,59.3,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,7.6,2,1,1992-08-10,1992-11-12,2018-07-06
1983191433484398290800000000,1154510300108590008,1154510300,서울특별시 금천구 시흥동,1,일반,859-8,13378,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,54.9,164.7,0,0,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,0,2,1,1983-05-11,1983-08-16,2018-07-06
